Date,low
2018-02-26,19200.0
2018-02-27,19200.0
2018-02-28,19160.0
2018-03-01,19160.0
2018-03-02,19160.0
2018-03-05,19160.0
2018-03-06,19160.0
2018-03-07,19160.0
2018-03-08,19160.0
2018-03-09,19160.0
2018-03-12,19160.0
2018-03-13,19160.0
2018-03-14,19160.0
2018-03-15,19160.0
2018-03-16,19160.0
2018-03-19,19160.0
2018-03-20,19160.0
2018-03-21,19240.0
2018-03-22,19200.0
2018-03-23,19200.0
2018-03-26,19180.0
2018-03-27,19180.0
2018-03-28,19160.0
2018-03-29,19160.0
2018-04-02,19200.0
2018-04-03,19200.0
2018-04-04,19200.0
2018-04-05,19160.0
2018-04-06,19160.0
2018-04-09,19160.0
2018-04-10,18346.0
2018-04-11,19160.0
2018-04-12,19160.0
2018-04-13,19000.0
2018-04-16,19230.0
2018-04-17,19400.0
2018-04-18,19400.0
2018-04-19,19400.0
2018-04-20,19400.0
2018-04-23,19400.0
2018-04-24,19200.0
2018-04-25,19900.0
2018-04-26,19400.0
2018-04-27,19400.0
2018-04-30,19400.0
2018-05-01,19400.0
2018-05-02,19400.0
2018-05-03,19400.0
2018-05-04,19400.0
2018-05-07,19400.0
2018-05-08,19400.0
2018-05-09,19400.0
2018-05-10,19400.0
2018-05-11,19220.0
2018-05-14,19220.0
2018-05-15,19240.0
2018-05-16,19240.0
2018-05-17,19320.0
2018-05-18,19300.0
2018-05-21,19400.0
2018-05-22,19400.0
2018-05-23,19400.0
2018-05-24,19400.0
2018-05-25,19400.0
2018-05-29,19860.0
2018-05-30,19300.0
2018-05-31,19400.0
2018-06-01,19480.0
2018-06-04,19480.0
2018-06-05,19500.0
2018-06-06,19300.0
2018-06-07,19500.0
2018-06-08,19500.0
2018-06-11,19500.0
2018-06-12,19500.0
2018-06-13,19420.0
2018-06-14,19420.0
2018-06-15,19420.0
2018-06-18,19420.0
2018-06-19,19480.0
2018-06-20,19500.0
2018-06-21,19520.0
2018-06-22,19520.0
2018-06-25,19500.0
2018-06-26,19500.0
2018-06-27,19400.0
2018-06-28,19460.0
2018-06-29,19520.0
2018-07-02,19520.0
2018-07-03,19500.0
2018-07-05,19500.0
2018-07-06,19500.0
2018-07-09,19500.0
2018-07-10,19500.0
2018-07-11,19500.0
2018-07-12,19500.0
2018-07-13,19800.0
2018-07-16,19800.0
2018-07-17,19800.0
2018-07-18,19800.0
2018-07-19,19800.0
2018-07-20,19800.0
2018-07-23,19800.0
2018-07-24,19714.0
2018-07-25,19680.0
2018-07-26,20000.0
2018-07-27,19600.0
2018-07-30,20400.0
2018-07-31,20400.0
2018-08-01,20400.0
2018-08-02,20400.0
2018-08-03,20400.0
2018-08-06,20400.0
2018-08-07,20400.0
2018-08-08,20400.0
2018-08-09,20400.0
2018-08-10,19700.0
2018-08-13,19500.0
2018-08-14,20060.0
2018-08-15,19720.0
2018-08-16,19858.0
2018-08-17,20400.0
2018-08-20,20400.0
2018-08-21,20400.0
2018-08-22,20400.0
2018-08-23,19920.0
2018-08-24,20100.0
2018-08-27,20180.0
2018-08-28,20180.0
2018-08-29,20180.0
2018-08-30,19932.0
2018-08-31,19932.0
2018-09-04,19932.0
2018-09-05,19700.0
2018-09-06,20080.0
2018-09-07,20200.0
2018-09-10,20260.0
2018-09-11,20200.0
2018-09-12,20100.0
2018-09-13,20200.0
2018-09-14,20200.0
2018-09-17,20200.0
2018-09-18,20300.0
2018-09-19,20200.0
2018-09-20,20300.0
2018-09-21,20400.0
2018-09-24,20440.0
2018-09-25,20500.0
2018-09-26,20400.0
2018-09-27,20400.0
2018-09-28,20380.0
2018-10-01,20350.0
2018-10-02,20320.0
2018-10-03,20400.0
2018-10-04,20520.0
2018-10-05,20510.0
2018-10-08,20620.0
2018-10-09,20680.0
2018-10-10,20842.0
2018-10-11,20600.0
2018-10-12,20640.0
2018-10-15,20442.0
2018-10-16,20262.0
2018-10-17,20360.0
2018-10-18,20280.0
2018-10-19,20220.0
2018-10-22,20300.0
2018-10-23,20220.0
2018-10-24,20320.0
2018-10-25,20320.0
2018-10-26,20358.0
2018-10-29,20240.0
2018-10-30,20300.0
2018-10-31,20238.0
2018-11-01,20220.0
2018-11-02,20220.0
2018-11-05,20100.0
2018-11-06,20000.0
2018-11-07,20060.0
2018-11-08,20130.0
2018-11-09,20280.0
2018-11-12,20180.0
2018-11-13,19880.0
2018-11-14,20000.0
2018-11-15,20064.0
2018-11-16,20080.0
2018-11-19,19920.0
2018-11-20,19920.0
2018-11-21,20000.0
2018-11-23,20000.0
2018-11-26,19992.0
2018-11-27,19980.0
